156,3.1868685682446234
151,3.22561526728202
157,3.2259383136484905
150,3.226969735756364
154,3.2161749479250523
152,3.2241911667708902
172,3.22348304939006
157,3.2150823086508424
160,3.209622023624581
157,3.238523800308082
156,3.2383873041281253
154,3.222107828739758
156,3.2134085868578874
159,3.214370382657974
155,3.2237821215691467
175,3.223461083128425
164,3.235646264593588
168,3.2214283439906177
155,3.2348946010291466
191,3.2234096328857427
172,3.2414851523963426
159,3.2108687300956635
183,3.2283658495776875
173,3.225167854412121
184,3.2139506206993733
179,3.226543161944604
174,3.224690728332919
186,3.218751752925418
176,3.2216492859659254
179,3.2361906214912532
175,3.20614972256572
171,3.224073268140277
178,3.231256808676602
193,3.211570601614488
192,3.2221163718214436
179,3.222795887570259
178,3.241104249274511
177,3.2020182423201393
179,3.2158935867185128
182,3.2239270490089953
175,3.206283334120446
180,3.230531446090689
189,3.2147626839247727
176,3.2288835941764575
180,3.214075534464416
190,3.227218780185338
182,3.204137480543269
186,3.206718811771973
177,3.2198134574924238
190,3.2147824206423254
195,3.2249314673465372
192,3.2216359392322786
211,3.2301585908883563
186,3.239168167656418
194,3.2127270071848435
190,3.229101551593838
200,3.2272296825805338
197,3.210439443890033
201,3.210934815497137
189,3.2180765376826166
191,3.2257359135846024
196,3.2098179941805296
206,3.2268740471231427
198,3.2155854530440724
200,3.2224925935994855
203,3.213056746684256
201,3.217183663483821
194,3.2273492572878935
206,3.2269535316035953
201,3.211222343769511
199,3.2133928544659254
205,3.2366057015598013
217,3.219361950558364
224,3.214505536421728
221,3.2192793876706416
209,3.2285817928428435
229,3.204252551800166
214,3.2278929704420243
208,3.2285744534848737
206,3.214393704683973
209,3.2212227662280104
211,3.209568520431715
213,3.2339379752327106
218,3.224245844988089
223,3.1949986264601073
210,3.2046344539819613
213,3.223130394010336
231,3.233314341873159
219,3.227352250337556
224,3.2207552996092685
226,3.2359375316819228
232,3.209596988444205
219,3.2263224941921336
238,3.213374093293845
231,3.2121741523012046
240,3.2197288544943112
229,3.2214631395664535
241,3.200899025988001
237,3.2149440965628298
260,3.198708062398558
230,3.2172244347437857
222,3.2246776795103793
225,3.2382639527264225
237,3.229433034238452
237,3.215953025698345
222,3.2264082276278128
235,3.2228778022287887
238,3.219852255078232
226,3.2232024680772255
230,3.212415806272519
234,3.205362489231063
249,3.2031852221585995
256,3.2344167968022752
233,3.2301915601391977
235,3.2195128231856924
256,3.207354468371924
254,3.2215726628240327
245,3.1898518245369214
234,3.243497884175182
249,3.221735672023471
283,3.2070452762654
242,3.2108033102261846
267,3.2134996811710166
255,3.200741923828442
264,3.2119136855068695
245,3.19575989067257
251,3.2049002299556943
258,3.182889057655812
259,3.2234767068357053
253,3.2197323396030457
232,3.2104913932734123
245,3.2017955992279354
247,3.1958112169493447
241,3.2164717556774858
245,3.2173602843987728
250,3.1998299459980735
244,3.2183959098018566
254,3.20877013335308
246,3.2363196044282843
258,3.1954925375979157
256,3.2063379846580733
252,3.2106394128176703
255,3.219092376194386
260,3.2212876603909466
271,3.21454824612222
261,3.2226606568637126
258,3.218740993359637
278,3.2268469078488784
261,3.206626943867173
262,3.2101750534062385
254,3.2084802825646546
276,3.211329110554163
271,3.219690972924498
277,3.214529589461039
259,3.2108116673156633
261,3.2352732943728637
270,3.2152149828011103
279,3.2068834611851296
257,3.2166692387907534
265,3.2164968207154607
263,3.2138830757124475
275,3.2119160186168516
277,3.2186673929445715
283,3.2128074620900464
278,3.202060840904956
279,3.2213699108487157
276,3.216904239617597
292,3.219271029918291
272,3.1997904586178954
302,3.1809145208579075
283,3.2245613810048956
270,3.214692017175333
269,3.2090898739736495
269,3.2056305568360726
274,3.2230342379729495
288,3.2233685982965956
294,3.1896551390961423
292,3.215025066123863
277,3.226178686267507
285,3.211330426577953
304,3.198810832031978
282,3.196680998697902
277,3.2325233785072265
270,3.2203086490278023
290,3.2202417410556117
295,3.197856573757082
279,3.2230040123065704
316,3.2102882907160746
289,3.2088278416345335
289,3.221951940084795
293,3.210841248687516
316,3.1996897204421733
301,3.209524227744051
313,3.212989335263307
304,3.211136911939279
303,3.2079079098289984
294,3.229703560064824
297,3.2210884232759556
295,3.2113360134488933
298,3.2089310707213854
302,3.2123266614275665
296,3.2124262652304547
306,3.211749138670049
295,3.201976101853378
308,3.2127022447961537
317,3.207166200542495
301,3.222933559221407
330,3.227084782379077
316,3.2162035230692685
303,3.206751776997883
309,3.21423862087532
306,3.2029532000374052
302,3.2229454473218744
302,3.2141734445460024
316,3.2097500165186235
297,3.1928918949084473
307,3.215012757367468
317,3.1994224012215216
317,3.210240234841484
318,3.2072510369671403
325,3.2089443514318985
330,3.209048001114313
311,3.2157556654692065
339,3.2097363873473874
331,3.209674509134717
340,3.227821551337366
313,3.2093173381669793
308,3.2184385376661395
314,3.2225693364624504
316,3.2093989894881436
317,3.190999057526624
336,3.2140434546595706
328,3.2113256938844503
320,3.1956631077100806
333,3.2031675445422825
334,3.2277027763618014
328,3.2081233497307684
340,3.1824489282555115
323,3.1975085408113193
323,3.204076009944148
335,3.2098647552466155
344,3.2040826316410036
323,3.216254092218488
325,3.2075303523937895
332,3.200719540630004
328,3.216977089903143
323,3.197194282516659
322,3.1996907591519057
329,3.1630745495764123
336,3.205048484837968
356,3.210080013083411
335,3.2103681444487577
327,3.2126978712537797
331,3.2081577234437315
331,3.1952010041353653
343,3.1855126947810923
352,3.20572155165949
341,3.211368298261423
344,3.2022194743506844
353,3.2257739741655613
336,3.199109652759926
345,3.2029506939918546
333,3.204995717436147
335,3.207472072263495
347,3.228656284252578
358,3.1883171985077787
337,3.21883415164996
352,3.2190840059701156
334,3.194785873700862
350,3.1942080464538245
341,3.2116162972568367
340,3.2194577291542146
342,3.2072688856082894
371,3.205373984849527
336,3.210327314786471
357,3.2025814629763336
343,3.1878885259893512
357,3.2074787524369643
355,3.2145096727880964
346,3.2023119733376344
349,3.1935033484802093
345,3.2063635468773946
349,3.1849569231685275
350,3.2069345037093213
359,3.2077804451885004
360,3.1841306894742627
